timestamp,contact_1,contact_2,contact_3,contact_4
1741261540.8597097,1,1,1,1
1741261540.8617222,1,1,1,1
1741261540.863713,1,1,1,1
1741261540.865709,1,1,1,1
1741261540.8677166,1,1,1,1
1741261540.8697,1,1,1,1
1741261540.8717077,1,1,1,1
1741261540.873722,1,1,1,1
1741261540.875711,1,1,1,1
1741261540.8777328,1,1,1,1
1741261540.879723,1,1,1,1
1741261540.881712,1,1,1,1
1741261540.8837194,1,1,1,1
1741261540.8857074,1,1,1,1
1741261540.8877032,1,1,1,1
1741261540.8896897,1,1,1,1
1741261540.8917081,1,1,1,1
1741261540.8937027,1,1,1,1
1741261540.8957005,1,1,1,1
1741261540.8977182,1,1,1,1
1741261540.8997202,1,1,1,1
1741261540.9017107,1,1,1,1
1741261540.903717,1,1,1,1
1741261540.9057252,1,1,1,1
1741261540.9077117,1,1,1,1
1741261540.9102674,1,1,1,1
1741261540.911695,1,1,1,1
1741261540.913698,1,1,1,1
1741261540.9156885,1,1,1,1
1741261540.9177158,1,1,1,1
1741261540.9199164,1,1,1,1
1741261540.9217262,1,1,1,1
1741261540.9238067,1,1,1,1
1741261540.9257245,1,1,1,1
1741261540.9281802,1,1,1,1
1741261540.9297056,1,1,1,1
1741261540.931693,1,1,1,1
1741261540.9336996,1,1,1,1
1741261540.935708,1,1,1,1
1741261540.9377246,1,1,1,1
1741261540.9399674,1,1,1,1
1741261540.9417064,1,1,1,1
1741261540.943721,1,1,1,1
1741261540.9457097,1,1,1,1
1741261540.9481342,1,1,1,1
1741261540.9499183,1,1,1,1
1741261540.9517117,1,1,1,1
1741261540.9537103,1,1,1,1
1741261540.9556954,1,1,1,1
1741261540.9577038,1,1,1,1
1741261540.9597013,1,1,1,1
1741261540.9616978,1,1,1,1
1741261540.9636953,1,1,1,1
1741261540.9656901,1,1,1,1
1741261540.9676971,1,1,1,1
1741261540.9697137,1,1,1,1
1741261540.9716964,1,1,1,1
1741261540.9737136,1,1,1,1
1741261540.9756935,1,1,1,1
1741261540.977895,1,1,1,1
1741261540.9797087,1,1,1,1
1741261540.9817061,1,1,1,1
1741261540.983691,1,1,1,1
1741261540.985984,1,1,1,1
1741261540.9879386,1,1,1,1
1741261540.9897115,1,1,1,1
1741261540.9917202,1,1,1,1
1741261540.9937456,1,1,1,1
1741261540.995713,1,1,1,1
1741261540.9976997,1,1,1,1
1741261540.9997017,1,1,1,1
1741261541.001703,1,1,1,1
1741261541.0037003,1,1,1,1
1741261541.0057547,1,1,1,1
1741261541.007701,1,1,1,1
1741261541.0097084,1,1,1,1
1741261541.0116947,1,1,1,1
1741261541.0137036,1,1,1,1
1741261541.0156913,1,1,1,1
1741261541.0177195,1,1,1,1
1741261541.0197034,1,1,1,1
1741261541.021711,1,1,1,1
1741261541.0237033,1,1,1,1
1741261541.025721,1,1,1,1
1741261541.0277023,1,1,1,1
1741261541.0297077,1,1,1,1
1741261541.0316966,1,1,1,1
1741261541.0337021,1,1,1,1
1741261541.035684,1,1,1,1
1741261541.0377018,1,1,1,1
1741261541.0397108,1,1,1,1
1741261541.0417075,1,1,1,1
1741261541.0437212,1,1,1,1
1741261541.0457103,1,1,1,1
1741261541.0477,1,1,1,1
1741261541.0502684,1,1,1,1
1741261541.0516975,1,1,1,1
1741261541.053699,1,1,1,1
1741261541.0556967,1,1,1,1
1741261541.057726,1,1,1,1
1741261541.0597196,1,1,1,1
1741261541.0617204,1,1,1,1
1741261541.0637047,1,1,1,1
1741261541.065702,1,1,1,1
1741261541.0677125,1,1,1,1
1741261541.069732,1,1,1,1
1741261541.0717034,1,1,1,1
1741261541.0737202,1,1,1,1
1741261541.0757067,1,1,1,1
1741261541.0777562,1,1,1,1
1741261541.0797107,1,1,1,1
1741261541.0817182,1,1,1,1
1741261541.0837564,1,1,1,1
1741261541.0857244,1,1,1,1
1741261541.0877538,1,1,1,1
1741261541.0897574,1,1,1,1
1741261541.0917044,1,1,1,1
1741261541.0937436,1,1,1,1
1741261541.095846,1,1,1,1
1741261541.097747,1,1,1,1
1741261541.099765,1,1,1,1
1741261541.1017513,1,1,1,1
1741261541.1037633,1,1,1,1
1741261541.105754,1,1,1,1
1741261541.1077492,1,1,1,1
1741261541.1097445,1,1,1,1
1741261541.1117058,1,1,1,1
1741261541.113702,1,1,1,1
1741261541.115698,1,1,1,1
1741261541.1177652,1,1,1,1
1741261541.1197114,1,1,1,1
1741261541.1217186,1,1,1,1
1741261541.1237047,1,1,1,1
1741261541.125773,1,1,1,1
1741261541.127708,1,1,1,1
1741261541.129723,1,1,1,1
1741261541.131704,1,1,1,1
1741261541.1337113,1,1,1,1
1741261541.1357126,1,1,1,1
1741261541.1377096,1,1,1,1
1741261541.139731,1,1,1,1
1741261541.142906,1,1,1,1
1741261541.1441638,1,1,1,1
1741261541.1457267,1,1,1,1
1741261541.147707,1,1,1,1
1741261541.1497157,1,1,1,1
1741261541.1517005,1,1,1,1
1741261541.153705,1,1,1,1
1741261541.1557028,1,1,1,1
1741261541.15772,1,1,1,1
1741261541.1596963,1,1,1,1
1741261541.1617045,1,1,1,1
1741261541.1636922,1,1,1,1
1741261541.165688,1,1,1,1
1741261541.1676955,1,1,1,1
1741261541.1696916,1,1,1,1
1741261541.1716893,1,1,1,1
1741261541.1738906,1,1,1,1
1741261541.1758761,1,1,1,1
1741261541.1777096,1,1,1,1
1741261541.179706,1,1,1,1
1741261541.1817136,1,1,1,1
1741261541.1837142,1,1,1,1
1741261541.185723,1,1,1,1
1741261541.1877117,1,1,1,1
1741261541.1900492,1,1,1,1
1741261541.1916995,1,1,1,1
1741261541.1954143,1,1,1,1
1741261541.1958857,1,1,1,1
1741261541.1976988,1,1,1,1
1741261541.1997046,1,1,1,1
1741261541.2020988,1,1,1,1
1741261541.2036853,1,1,1,1
1741261541.2056947,1,1,1,1
1741261541.2077317,1,1,1,1
1741261541.2097065,1,1,1,1
1741261541.2117243,1,1,1,1
1741261541.2137203,1,1,1,1
1741261541.2157,1,1,1,1
1741261541.2176964,1,1,1,1
1741261541.2196815,1,1,1,1
1741261541.2216885,1,1,1,1
1741261541.2236981,1,1,1,1
1741261541.2257366,1,1,1,1
1741261541.2277107,1,1,1,1
1741261541.2297199,1,1,1,1
1741261541.2317057,1,1,1,1
1741261541.2337086,1,1,1,1
1741261541.2357054,1,1,1,1
1741261541.237703,1,1,1,1
1741261541.2396991,1,1,1,1
1741261541.2417006,1,1,1,1
1741261541.2437053,1,1,1,1
1741261541.2457035,1,1,1,1
1741261541.2477038,1,1,1,1
1741261541.2497065,1,1,1,1
1741261541.2517037,1,1,1,1
1741261541.2536995,1,1,1,1
1741261541.255703,1,1,1,1
1741261541.2581642,1,1,1,1
1741261541.2597315,1,1,1,1
1741261541.2617066,1,1,1,1
1741261541.263712,1,1,1,1
1741261541.265711,1,1,1,1
1741261541.2678006,1,1,1,1
1741261541.2699187,1,1,1,1
1741261541.271702,1,1,1,1
1741261541.273732,1,1,1,1
1741261541.275705,1,1,1,1
1741261541.2780688,1,1,1,1
1741261541.2797196,1,1,1,1
1741261541.281704,1,1,1,1
1741261541.2837045,1,1,1,1
1741261541.2856975,1,1,1,1
1741261541.2877045,1,1,1,1
1741261541.289716,1,1,1,1
1741261541.2917118,1,1,1,1
1741261541.293868,1,1,1,1
1741261541.2960577,1,1,1,1
1741261541.2978747,1,1,1,1
1741261541.2997081,1,1,1,1
1741261541.301734,1,1,1,1
1741261541.3037105,1,1,1,1
1741261541.3057086,1,1,1,1
1741261541.3077285,1,1,1,1
1741261541.3097193,1,1,1,1
1741261541.3117087,1,1,1,1
1741261541.313715,1,1,1,1
1741261541.3157673,1,1,1,1
1741261541.317698,1,1,1,1
1741261541.3196962,1,1,1,1
1741261541.3216922,1,1,1,1
1741261541.3237,1,1,1,1
1741261541.3256974,1,1,1,1
1741261541.3277133,1,1,1,1
1741261541.3305118,1,1,1,1
1741261541.3317065,1,1,1,1
1741261541.333716,1,1,1,1
1741261541.3357117,1,1,1,1
1741261541.3376968,1,1,1,1
1741261541.3397048,1,1,1,1
1741261541.341698,1,1,1,1
1741261541.3436959,1,1,1,1
1741261541.3456917,1,1,1,1
1741261541.347709,1,1,1,1
1741261541.349709,1,1,1,1
1741261541.3517025,1,1,1,1
1741261541.353835,1,1,1,1
1741261541.3557103,1,1,1,1
1741261541.3577116,1,1,1,1
1741261541.3597083,1,1,1,1
1741261541.3617005,1,1,1,1
1741261541.3636954,1,1,1,1
1741261541.3656917,1,1,1,1
1741261541.367701,1,1,1,1
1741261541.3696966,1,1,1,1
1741261541.371694,1,1,1,1
1741261541.37369,1,1,1,1
1741261541.3757038,1,1,1,1
1741261541.3777213,1,1,1,1
1741261541.379721,1,1,1,1
1741261541.3817086,1,1,1,1
1741261541.3837411,1,1,1,1
1741261541.3857012,1,1,1,1
1741261541.3877015,1,1,1,1
1741261541.3898056,1,1,1,1
1741261541.3917024,1,1,1,1
1741261541.394066,1,1,1,1
1741261541.3958693,1,1,1,1
1741261541.3977034,1,1,1,1
1741261541.4003918,1,1,1,1
1741261541.4016974,1,1,1,1
1741261541.4037006,1,1,1,1
1741261541.4056873,1,1,1,1
1741261541.4077175,1,1,1,1
1741261541.4097118,1,1,1,1
1741261541.4117048,1,1,1,1
1741261541.4137032,1,1,1,1
1741261541.4171739,1,1,1,1
1741261541.4176905,1,1,1,1
1741261541.4197245,1,1,1,1
1741261541.4216948,1,1,1,1
1741261541.423701,1,1,1,1
1741261541.4256845,1,1,1,1
1741261541.4277058,1,1,1,1
1741261541.4297018,1,1,1,1
1741261541.4316988,1,1,1,1
1741261541.4337118,1,1,1,1
1741261541.435702,1,1,1,1
1741261541.4377098,1,1,1,1
1741261541.4403312,1,1,1,1
1741261541.4417253,1,1,1,1
1741261541.4437096,1,1,1,1
1741261541.4457061,1,1,1,1
1741261541.447704,1,1,1,1
1741261541.449719,1,1,1,1
1741261541.4517083,1,1,1,1
1741261541.4537086,1,1,1,1
1741261541.4557014,1,1,1,1
1741261541.4576979,1,1,1,1
1741261541.4597101,1,1,1,1
1741261541.461701,1,1,1,1
1741261541.4636893,1,1,1,1
1741261541.465693,1,1,1,1
1741261541.4677181,1,1,1,1
1741261541.469779,1,1,1,1
1741261541.4717038,1,1,1,1
1741261541.4737098,1,1,1,1
1741261541.4757082,1,1,1,1
1741261541.4777076,1,1,1,1
1741261541.4797027,1,1,1,1
1741261541.483009,1,1,1,1
1741261541.4836974,1,1,1,1
1741261541.4856951,1,1,1,1
1741261541.4877284,1,1,1,1
1741261541.4897063,1,1,1,1
1741261541.4916945,1,1,1,1
1741261541.493686,1,1,1,1
1741261541.4956963,1,1,1,1
1741261541.4976857,1,1,1,1
1741261541.4997008,1,1,1,1
1741261541.501687,1,1,1,1
1741261541.5042012,1,1,1,1
1741261541.5056918,1,1,1,1
1741261541.5076876,1,1,1,1
1741261541.5096939,1,1,1,1
1741261541.5117016,1,1,1,1
1741261541.513705,1,1,1,1
1741261541.5157034,1,1,1,1
1741261541.5177128,1,1,1,1
1741261541.5197055,1,1,1,1
1741261541.521687,1,1,1,1
1741261541.5236933,1,1,1,1
1741261541.5256877,1,1,1,1
1741261541.5276978,1,1,1,1
1741261541.529714,1,1,1,1
1741261541.5317087,1,1,1,1
1741261541.5337076,1,1,1,1
1741261541.5357056,1,1,1,1
1741261541.5383434,1,1,1,1
1741261541.5396762,1,1,1,1
1741261541.5418916,1,1,1,1
1741261541.5437024,1,1,1,1
1741261541.545697,1,1,1,1
1741261541.5476944,1,1,1,1
1741261541.54969,1,1,1,1
1741261541.5516875,1,1,1,1
1741261541.553706,1,1,1,1
1741261541.5556984,1,1,1,1
1741261541.5578089,1,1,1,1
1741261541.5596962,1,1,1,1
1741261541.5617037,1,1,1,1
1741261541.5637004,1,1,1,1
1741261541.5671303,1,1,1,1
1741261541.567745,1,1,1,1
1741261541.5697014,1,1,1,1
1741261541.5716982,1,1,1,1
1741261541.5736887,1,1,1,1
1741261541.575693,1,1,1,1
1741261541.577689,1,1,1,1
1741261541.5796943,1,1,1,1
1741261541.581714,1,1,1,1
1741261541.5837066,1,1,1,1
1741261541.5857055,1,1,1,1
1741261541.5876923,1,1,1,1
1741261541.5896893,1,1,1,1
1741261541.591724,1,1,1,1
1741261541.5937035,1,1,1,1
1741261541.5956986,1,1,1,1
1741261541.5976932,1,1,1,1
1741261541.5996764,1,1,1,1
1741261541.601688,1,1,1,1
1741261541.6036847,1,1,1,1
1741261541.6056821,1,1,1,1
1741261541.6076963,1,1,1,1
1741261541.610569,1,1,1,1
1741261541.611704,1,1,1,1
1741261541.6137018,1,1,1,1
1741261541.615705,1,1,1,1
1741261541.6177104,1,1,1,1
1741261541.6196747,1,1,1,1
1741261541.62169,1,1,1,1
1741261541.6236863,1,1,1,1
1741261541.6256812,1,1,1,1
1741261541.6276898,1,1,1,1
1741261541.6296847,1,1,1,1
1741261541.6323495,1,1,1,1
1741261541.6337006,1,1,1,1
1741261541.635687,1,1,1,1
1741261541.6377037,1,1,1,1
1741261541.6396906,1,1,1,1
1741261541.6416874,1,1,1,1
1741261541.643702,1,1,1,1
1741261541.6456904,1,1,1,1
1741261541.6476781,1,1,1,1
1741261541.6496983,1,1,1,1
1741261541.6516902,1,1,1,1
1741261541.6537077,1,1,1,1
1741261541.6557145,1,1,1,1
1741261541.6577582,1,1,1,1
1741261541.6596887,1,1,1,1
1741261541.66169,1,1,1,1
1741261541.6636987,1,1,1,1
1741261541.665688,1,1,1,1
1741261541.6676974,1,1,1,1
1741261541.6697035,1,1,1,1
1741261541.6716998,1,1,1,1
1741261541.6737413,1,1,1,1
1741261541.675714,1,1,1,1
1741261541.6778438,1,1,1,1
1741261541.6796772,1,1,1,1
1741261541.6816888,1,1,1,1
1741261541.6836925,1,1,1,1
1741261541.6856868,1,1,1,1
1741261541.687696,1,1,1,1
1741261541.6896908,1,1,1,1
1741261541.69169,1,1,1,1
1741261541.6937351,1,1,1,1
1741261541.6956809,1,1,1,1
1741261541.6976984,1,1,1,1
1741261541.6996963,1,1,1,1
1741261541.7017107,1,1,1,1
1741261541.7036889,1,1,1,1
1741261541.7056952,1,1,1,1
1741261541.7076921,1,1,1,1
1741261541.7096977,1,1,1,1
1741261541.7116961,1,1,1,1
1741261541.7137015,1,1,1,1
1741261541.7156975,1,1,1,1
1741261541.7177072,1,1,1,1
1741261541.7197096,1,1,1,1
1741261541.7216907,1,1,1,1
1741261541.723688,1,1,1,1
1741261541.7256858,1,1,1,1
1741261541.7276807,1,1,1,1
1741261541.729698,1,1,1,1
1741261541.7316968,1,1,1,1
1741261541.7337012,1,1,1,1
1741261541.7356877,1,1,1,1
1741261541.7377193,1,1,1,1
1741261541.7396917,1,1,1,1
1741261541.7416906,1,1,1,1
1741261541.743687,1,1,1,1
1741261541.7456923,1,1,1,1
1741261541.74768,1,1,1,1
1741261541.750401,1,1,1,1
1741261541.7516828,1,1,1,1
1741261541.7536783,1,1,1,1
1741261541.7556863,1,1,1,1
1741261541.7577195,1,1,1,1
1741261541.7596912,1,1,1,1
1741261541.7616868,1,1,1,1
1741261541.763691,1,1,1,1
1741261541.7656715,1,1,1,1
1741261541.7676766,1,1,1,1
1741261541.7696836,1,1,1,1
1741261541.7717714,1,1,1,1
1741261541.7736876,1,1,1,1
1741261541.775684,1,1,1,1
1741261541.777721,1,1,1,1
1741261541.7797284,1,1,1,1
1741261541.7816973,1,1,1,1
1741261541.7836928,1,1,1,1
1741261541.7856898,1,1,1,1
1741261541.7876854,1,1,1,1
1741261541.7896843,1,1,1,1
1741261541.7916968,1,1,1,1
1741261541.793689,1,1,1,1
1741261541.795684,1,1,1,1
1741261541.7976978,1,1,1,1
1741261541.7996757,1,1,1,1
1741261541.8016934,1,1,1,1
1741261541.8037229,1,1,1,1
1741261541.805688,1,1,1,1
1741261541.8076966,1,1,1,1
1741261541.8096917,1,1,1,1
1741261541.8116987,1,1,1,1
1741261541.8136864,1,1,1,1
1741261541.8156831,1,1,1,1
1741261541.8181243,1,1,1,1
1741261541.8196855,1,1,1,1
1741261541.8217032,1,1,1,1
1741261541.82371,1,1,1,1
1741261541.8256953,1,1,1,1
1741261541.8277047,1,1,1,1
1741261541.8297012,1,1,1,1
1741261541.8316934,1,1,1,1
1741261541.8336725,1,1,1,1
1741261541.8356805,1,1,1,1
1741261541.8376892,1,1,1,1
1741261541.839685,1,1,1,1
1741261541.8417127,1,1,1,1
1741261541.8437083,1,1,1,1
1741261541.8457167,1,1,1,1
1741261541.847701,1,1,1,1
1741261541.8496993,1,1,1,1
1741261541.8516908,1,1,1,1
1741261541.8536823,1,1,1,1
1741261541.855688,1,1,1,1
1741261541.857725,1,1,1,1
1741261541.8596804,1,1,1,1
1741261541.8616765,1,1,1,1
1741261541.8636842,1,1,1,1
1741261541.8656874,1,1,1,1
1741261541.8676805,1,1,1,1
1741261541.8696873,1,1,1,1
1741261541.871704,1,1,1,1
1741261541.8737285,1,1,1,1
1741261541.8756976,1,1,1,1
1741261541.8777113,1,1,1,1
1741261541.8796914,1,1,1,1
1741261541.8816965,1,1,1,1
1741261541.8836956,1,1,1,1
1741261541.8858516,1,1,1,1
1741261541.887698,1,1,1,1
1741261541.8896847,1,1,1,1
1741261541.8922358,1,1,1,1
1741261541.8936787,1,1,1,1
1741261541.8956878,1,1,1,1
1741261541.8976827,1,1,1,1
1741261541.8996794,1,1,1,1
1741261541.901685,1,1,1,1
1741261541.903691,1,1,1,1
1741261541.905677,1,1,1,1
1741261541.9076846,1,1,1,1
1741261541.9096937,1,1,1,1
1741261541.911718,1,1,1,1
1741261541.9136968,1,1,1,1
1741261541.915693,1,1,1,1
1741261541.9176974,1,1,1,1
1741261541.9197338,1,1,1,1
1741261541.9216738,1,1,1,1
1741261541.923682,1,1,1,1
1741261541.9256883,1,1,1,1
1741261541.9276865,1,1,1,1
1741261541.9297814,1,1,1,1
1741261541.9317005,1,1,1,1
1741261541.9355388,1,1,1,1
1741261541.9360092,1,1,1,1
1741261541.9377298,1,1,1,1
1741261541.9397256,1,1,1,1
1741261541.942184,1,1,1,1
1741261541.944008,1,1,1,1
1741261541.9456968,1,1,1,1
1741261541.9476829,1,1,1,1
1741261541.9496686,1,1,1,1
1741261541.9517038,1,1,1,1
1741261541.9536939,1,1,1,1
1741261541.9556913,1,1,1,1
1741261541.9582417,1,1,1,1
1741261541.9596953,1,1,1,1
1741261541.961704,1,1,1,1
1741261541.9636898,1,1,1,1
1741261541.966,1,1,1,1
1741261541.9676826,1,1,1,1
1741261541.9696891,1,1,1,1
1741261541.971695,1,1,1,1
1741261541.9736924,1,1,1,1
1741261541.9757004,1,1,1,1
1741261541.9777126,1,1,1,1
1741261541.9796917,1,1,1,1
1741261541.9816902,1,1,1,1
1741261541.983677,1,1,1,1
1741261541.9870656,1,1,1,1
1741261541.987692,1,1,1,1
1741261541.989687,1,1,1,1
1741261541.9916835,1,1,1,1
1741261541.9936903,1,1,1,1
1741261541.995679,1,1,1,1
1741261541.9976845,1,1,1,1
1741261541.999681,1,1,1,1
1741261542.0017,1,1,1,1
1741261542.0037022,1,1,1,1
1741261542.0057068,1,1,1,1
1741261542.0076804,1,1,1,1
1741261542.0097063,1,1,1,1
1741261542.0116832,1,1,1,1
1741261542.01369,1,1,1,1
1741261542.0156739,1,1,1,1
1741261542.0176828,1,1,1,1
1741261542.0199244,1,1,1,1
1741261542.0217035,1,1,1,1
1741261542.023704,1,1,1,1
1741261542.0257008,1,1,1,1
1741261542.0276973,1,1,1,1
1741261542.0305498,1,1,1,1
1741261542.0316675,1,1,1,1
1741261542.0336857,1,1,1,1
1741261542.0356832,1,1,1,1
1741261542.0376801,1,1,1,1
1741261542.039679,1,1,1,1
1741261542.041701,1,1,1,1
1741261542.0436928,1,1,1,1
1741261542.045699,1,1,1,1
1741261542.047703,1,1,1,1
1741261542.049692,1,1,1,1
1741261542.0516813,1,1,1,1
1741261542.0536864,1,1,1,1
1741261542.0556824,1,1,1,1
1741261542.0576918,1,1,1,1
1741261542.0596867,1,1,1,1
1741261542.061694,1,1,1,1
1741261542.0637019,1,1,1,1
1741261542.0656974,1,1,1,1
1741261542.0677001,1,1,1,1
1741261542.0696914,1,1,1,1
1741261542.071688,1,1,1,1
1741261542.0737019,1,1,1,1
1741261542.0756905,1,1,1,1
1741261542.0776887,1,1,1,1
1741261542.079673,1,1,1,1
1741261542.0816922,1,1,1,1
1741261542.0836892,1,1,1,1
1741261542.085703,1,1,1,1
1741261542.0876932,1,1,1,1
1741261542.0896993,1,1,1,1
1741261542.0917397,1,1,1,1
1741261542.093734,1,1,1,1
1741261542.0957208,1,1,1,1
1741261542.0984151,1,1,1,1
1741261542.0997243,1,1,1,1
1741261542.1017315,1,1,1,1
1741261542.1037376,1,1,1,1
1741261542.1056876,1,1,1,1
1741261542.1076994,1,1,1,1
1741261542.109685,1,1,1,1
1741261542.1116896,1,1,1,1
1741261542.1136918,1,1,1,1
1741261542.1156886,1,1,1,1
1741261542.1176658,1,1,1,1
1741261542.1196811,1,1,1,1
1741261542.1217089,1,1,1,1
1741261542.123693,1,1,1,1
1741261542.125691,1,1,1,1
1741261542.1276858,1,1,1,1
1741261542.1297033,1,1,1,1
1741261542.131725,1,1,1,1
1741261542.1336966,1,1,1,1
1741261542.135687,1,1,1,1
1741261542.1376736,1,1,1,1
1741261542.1396856,1,1,1,1
1741261542.1416886,1,1,1,1
1741261542.1436946,1,1,1,1
1741261542.1457126,1,1,1,1
1741261542.147689,1,1,1,1
1741261542.1496837,1,1,1,1
1741261542.1516986,1,1,1,1
1741261542.1536891,1,1,1,1
1741261542.1556861,1,1,1,1
1741261542.157682,1,1,1,1
1741261542.160544,1,1,1,1
1741261542.161685,1,1,1,1
1741261542.1636825,1,1,1,1
1741261542.1656785,1,1,1,1
1741261542.1676748,1,1,1,1
1741261542.1696734,1,1,1,1
1741261542.1728523,1,1,1,1
1741261542.173725,1,1,1,1
1741261542.1756942,1,1,1,1
1741261542.1777074,1,1,1,1
1741261542.1796978,1,1,1,1
1741261542.1817007,1,1,1,1
1741261542.1836894,1,1,1,1
1741261542.1856863,1,1,1,1
1741261542.187683,1,1,1,1
1741261542.1896777,1,1,1,1
1741261542.191687,1,1,1,1
1741261542.1936948,1,1,1,1
1741261542.1956928,1,1,1,1
1741261542.1976886,1,1,1,1
1741261542.1996887,1,1,1,1
1741261542.2016814,1,1,1,1
1741261542.2036862,1,1,1,1
1741261542.2056851,1,1,1,1
1741261542.2076728,1,1,1,1
1741261542.20969,1,1,1,1
1741261542.2116766,1,1,1,1
1741261542.2137034,1,1,1,1
1741261542.215875,1,1,1,1
1741261542.2176964,1,1,1,1
1741261542.2196944,1,1,1,1
1741261542.2216976,1,1,1,1
1741261542.2236943,1,1,1,1
1741261542.2260618,1,1,1,1
1741261542.2276895,1,1,1,1
1741261542.2296743,1,1,1,1
1741261542.2316628,1,1,1,1
1741261542.2336588,1,1,1,1
1741261542.2356782,1,1,1,1
1741261542.2386959,1,1,1,1
1741261542.2396803,1,1,1,1
1741261542.241695,1,1,1,1
1741261542.243676,1,1,1,1
1741261542.2458894,1,1,1,1
1741261542.247691,1,1,1,1
1741261542.2496867,1,1,1,1
1741261542.2516813,1,1,1,1
1741261542.2536793,1,1,1,1
1741261542.2567897,1,1,1,1
1741261542.2577744,1,1,1,1
1741261542.259695,1,1,1,1
1741261542.2616777,1,1,1,1
1741261542.2636619,1,1,1,1
1741261542.2656863,1,1,1,1
1741261542.267676,1,1,1,1
1741261542.269673,1,1,1,1
1741261542.2716854,1,1,1,1
1741261542.2736943,1,1,1,1
1741261542.2756956,1,1,1,1
1741261542.2776878,1,1,1,1
1741261542.2796795,1,1,1,1
1741261542.2816863,1,1,1,1
1741261542.2836764,1,1,1,1
1741261542.285691,1,1,1,1
1741261542.287687,1,1,1,1
1741261542.2896824,1,1,1,1
1741261542.291691,1,1,1,1
1741261542.2937791,1,1,1,1
1741261542.2956843,1,1,1,1
1741261542.2976704,1,1,1,1
1741261542.299677,1,1,1,1
1741261542.301673,1,1,1,1
1741261542.3036778,1,1,1,1
1741261542.305699,1,1,1,1
1741261542.3076882,1,1,1,1
1741261542.3096907,1,1,1,1
1741261542.3116918,1,1,1,1
1741261542.3137753,1,1,1,1
1741261542.3179836,1,1,1,1
1741261542.3204758,1,1,1,1
1741261542.320487,1,1,1,1
1741261542.3216624,1,1,1,1
1741261542.3236704,1,1,1,1
1741261542.3256874,1,1,1,1
1741261542.3276844,1,1,1,1
1741261542.3296812,1,1,1,1
1741261542.3316767,1,1,1,1
1741261542.3336837,1,1,1,1
1741261542.3356907,1,1,1,1
1741261542.3376925,1,1,1,1
1741261542.3396835,1,1,1,1
1741261542.3417013,1,1,1,1
1741261542.343672,1,1,1,1
1741261542.345674,1,1,1,1
1741261542.3476808,1,1,1,1
1741261542.3496664,1,1,1,1
1741261542.3516822,1,1,1,1
1741261542.3536925,1,1,1,1
1741261542.3556895,1,1,1,1
1741261542.3579938,1,1,1,1
1741261542.359692,1,1,1,1
1741261542.3616898,1,1,1,1
1741261542.3636754,1,1,1,1
1741261542.3656836,1,1,1,1
1741261542.367673,1,1,1,1
1741261542.369695,1,1,1,1
1741261542.371695,1,1,1,1
1741261542.3737133,1,1,1,1
1741261542.3756793,1,1,1,1
1741261542.3796115,1,1,1,1
1741261542.3800836,1,1,1,1
1741261542.3816774,1,1,1,1
1741261542.3836756,1,1,1,1
1741261542.3856735,1,1,1,1
1741261542.3876932,1,1,1,1
1741261542.389666,1,1,1,1
1741261542.3916733,1,1,1,1
1741261542.3936806,1,1,1,1
1741261542.3956788,1,1,1,1
1741261542.3976855,1,1,1,1
1741261542.3996785,1,1,1,1
1741261542.401686,1,1,1,1
1741261542.4036732,1,1,1,1
1741261542.40569,1,1,1,1
1741261542.4076679,1,1,1,1
1741261542.409714,1,1,1,1
1741261542.411708,1,1,1,1
1741261542.4137,1,1,1,1
1741261542.4156756,1,1,1,1
1741261542.417693,1,1,1,1
1741261542.419677,1,1,1,1
1741261542.4216835,1,1,1,1
1741261542.4236624,1,1,1,1
1741261542.425676,1,1,1,1
1741261542.4294262,1,1,1,1
1741261542.4298964,1,1,1,1
1741261542.431683,1,1,1,1
1741261542.4336762,1,1,1,1
1741261542.4356833,1,1,1,1
1741261542.4376602,1,1,1,1
